seat_id,seat_number,car_id
2130796,48,29237
2130797,49,29237
2130798,50,29237
2130799,51,29237
2130800,52,29237
2130801,53,29237
2130802,54,29237
2130803,55,29237
2130804,56,29237
2130805,57,29237
2130806,58,29237
2130807,59,29237
2130808,60,29237
2130809,61,29237
2130810,62,29237
2130811,63,29237
2130812,64,29237
2130813,65,29237
2130814,66,29237
2130815,67,29237
2130816,68,29237
2130817,69,29237
2130818,70,29237
2130819,71,29237
2130820,72,29237
2130821,73,29237
2130822,74,29237
2130823,75,29237
2130824,76,29237
2130825,77,29237
2130826,78,29237
2130827,79,29237
2130828,80,29237
2130829,81,29237
2130830,82,29237
2130831,83,29237
2130832,84,29237
2130833,85,29237
2130834,86,29237
2130835,87,29237
2130836,88,29237
2130837,1,29238
2130838,2,29238
2130839,3,29238
2130840,4,29238
2130841,5,29238
2130842,6,29238
2130843,7,29238
2130844,8,29238
2130845,9,29238
2130846,10,29238
2130847,11,29238
2130848,12,29238
2130849,13,29238
2130850,14,29238
2130851,15,29238
2130852,16,29238
2130853,17,29238
2130854,18,29238
2130855,19,29238
2130856,20,29238
2130857,21,29238
2130858,22,29238
2130859,23,29238
2130860,24,29238
2130861,25,29238
2130862,26,29238
2130863,27,29238
2130864,28,29238
2130865,29,29238
2130866,30,29238
2130867,31,29238
2130868,32,29238
2130869,33,29238
2130870,34,29238
2130871,35,29238
2130872,36,29238
2130873,37,29238
2130874,38,29238
2130875,39,29238
2130876,40,29238
2130877,41,29238
2130878,42,29238
2130879,43,29238
2130880,44,29238
2130881,45,29238
2130882,46,29238
2130883,47,29238
2130884,48,29238
2130885,49,29238
2130886,50,29238
2130887,51,29238
2130888,52,29238
2130889,53,29238
2130890,54,29238
2130891,55,29238
2130892,56,29238
2130893,57,29238
2130894,58,29238
2130895,59,29238
2130896,60,29238
2130897,61,29238
2130898,62,29238
2130899,63,29238
2130900,64,29238
2130901,65,29238
2130902,66,29238
2130903,67,29238
2130904,68,29238
2130905,69,29238
2130906,70,29238
2130907,71,29238
2130908,72,29238
2130909,73,29238
2130910,74,29238
2130911,75,29238
2130912,76,29238
2130913,77,29238
2130914,78,29238
2130915,79,29238
2130916,80,29238
2130917,81,29238
2130918,82,29238
2130919,83,29238
2130920,84,29238
2130921,85,29238
2130922,86,29238
2130923,87,29238
2130924,88,29238
2130925,1,29239
2130926,2,29239
2130927,3,29239
2130928,4,29239
2130929,5,29239
2130930,6,29239
2130931,7,29239
2130932,8,29239
2130933,9,29239
2130934,10,29239
2130935,11,29239
2130936,12,29239
2130937,13,29239
2130938,14,29239
2130939,15,29239
2130940,16,29239
2130941,17,29239
2130942,18,29239
2130943,19,29239
2130944,20,29239
2130945,21,29239
2130946,22,29239
2130947,23,29239
2130948,24,29239
2130949,25,29239
2130950,26,29239
2130951,27,29239
2130952,28,29239
2130953,29,29239
2130954,30,29239
2130955,31,29239
2130956,32,29239
2130957,33,29239
2130958,34,29239
2130959,35,29239
2130960,36,29239
2130961,37,29239
2130962,38,29239
2130963,39,29239
2130964,40,29239
2130965,41,29239
2130966,42,29239
2130967,43,29239
2130968,44,29239
2130969,45,29239
2130970,46,29239
2130971,47,29239
2130972,48,29239
2130973,49,29239
2130974,50,29239
2130975,51,29239
2130976,52,29239
2130977,53,29239
2130978,54,29239
2130979,55,29239
2130980,56,29239
2130981,57,29239
2130982,58,29239
2130983,59,29239
2130984,60,29239
2130985,61,29239
2130986,62,29239
2130987,63,29239
2130988,64,29239
2130989,65,29239
2130990,66,29239
2130991,67,29239
2130992,68,29239
2130993,69,29239
2130994,70,29239
2130995,71,29239
2130996,72,29239
2130997,73,29239
2130998,74,29239
2130999,75,29239
2131000,76,29239
2131001,77,29239
2131002,78,29239
2131003,79,29239
2131004,80,29239
2131005,81,29239
2131006,82,29239
2131007,83,29239
2131008,84,29239
2131009,85,29239
2131010,86,29239
2131011,87,29239
2131012,88,29239
2131013,1,29240
2131014,2,29240
2131015,3,29240
2131016,4,29240
2131017,5,29240
2131018,6,29240
2131019,7,29240
2131020,8,29240
2131021,9,29240
2131022,10,29240
2131023,11,29240
2131024,12,29240
2131025,13,29240
2131026,14,29240
2131027,15,29240
2131028,16,29240
2131029,17,29240
2131030,18,29240
2131031,19,29240
2131032,20,29240
2131033,21,29240
2131034,22,29240
2131035,23,29240
2131036,24,29240
2131037,25,29240
2131038,26,29240
2131039,27,29240
2131040,28,29240
2131041,29,29240
2131042,30,29240
2131043,31,29240
2131044,32,29240
2131045,33,29240
2131046,34,29240
2131047,35,29240
2131048,36,29240
2131049,37,29240
2131050,38,29240
2131051,39,29240
2131052,40,29240
2131053,41,29240
2131054,42,29240
2131055,43,29240
2131056,44,29240
2131057,45,29240
2131058,46,29240
2131059,47,29240
2131060,48,29240
2131061,49,29240
2131062,50,29240
2131063,51,29240
2131064,52,29240
2131065,53,29240
2131066,54,29240
2131067,55,29240
2131068,56,29240
2131069,57,29240
2131070,58,29240
2131071,1,29241
2131072,2,29241
2131073,3,29241
2131074,4,29241
2131075,5,29241
2131076,6,29241
2131077,7,29241
2131078,8,29241
2131079,9,29241
2131080,10,29241
2131081,11,29241
2131082,12,29241
2131083,13,29241
2131084,14,29241
2131085,15,29241
2131086,16,29241
2131087,17,29241
2131088,18,29241
2131089,19,29241
2131090,20,29241
2131091,21,29241
2131092,22,29241
2131093,23,29241
2131094,24,29241
2131095,25,29241
2131096,26,29241
2131097,27,29241
2131098,28,29241
2131099,29,29241
2131100,30,29241
2131101,31,29241
2131102,32,29241
2131103,33,29241
2131104,34,29241
2131105,35,29241
2131106,36,29241
2131107,37,29241
2131108,38,29241
2131109,39,29241
2131110,40,29241
2131111,41,29241
2131112,42,29241
2131113,43,29241
2131114,44,29241
2131115,45,29241
2131116,46,29241
2131117,47,29241
2131118,48,29241
2131119,49,29241
2131120,50,29241
2131121,51,29241
2131122,52,29241
2131123,53,29241
2131124,54,29241
2131125,55,29241
2131126,56,29241
2131127,57,29241
2131128,58,29241
2131129,59,29241
2131130,60,29241
2131131,61,29241
2131132,62,29241
2131133,63,29241
2131134,64,29241
2131135,65,29241
2131136,66,29241
2131137,67,29241
2131138,68,29241
2131139,69,29241
2131140,70,29241
2131141,71,29241
2131142,72,29241
2131143,73,29241
2131144,74,29241
2131145,75,29241
2131146,76,29241
2131147,77,29241
2131148,78,29241
2131149,79,29241
2131150,80,29241
2131151,81,29241
2131152,82,29241
2131153,83,29241
2131154,84,29241
2131155,85,29241
2131156,86,29241
2131157,87,29241
2131158,88,29241
2131159,1,29242
2131160,2,29242
2131161,3,29242
2131162,4,29242
2131163,5,29242
2131164,6,29242
2131165,7,29242
2131166,8,29242
2131167,9,29242
2131168,10,29242
2131169,11,29242
2131170,12,29242
2131171,13,29242
2131172,14,29242
2131173,15,29242
2131174,16,29242
2131175,17,29242
2131176,18,29242
2131177,19,29242
2131178,20,29242
2131179,21,29242
2131180,22,29242
2131181,23,29242
2131182,24,29242
2131183,25,29242
2131184,26,29242
2131185,27,29242
2131186,28,29242
2131187,29,29242
2131188,30,29242
2131189,31,29242
2131190,32,29242
2131191,33,29242
2131192,34,29242
2131193,35,29242
2131194,36,29242
2131195,37,29242
2131196,38,29242
2131197,39,29242
2131198,40,29242
2131199,41,29242
2131200,42,29242
2131201,43,29242
2131202,44,29242
2131203,45,29242
2131204,46,29242
2131205,47,29242
2131206,48,29242
2131207,49,29242
2131208,50,29242
2131209,51,29242
2131210,52,29242
2131211,53,29242
2131212,54,29242
2131213,55,29242
2131214,56,29242
2131215,57,29242
2131216,58,29242
2131217,1,29243
2131218,2,29243
2131219,3,29243
2131220,4,29243
2131221,5,29243
2131222,6,29243
2131223,7,29243
2131224,8,29243
2131225,9,29243
2131226,10,29243
2131227,11,29243
2131228,12,29243
2131229,13,29243
2131230,14,29243
2131231,15,29243
2131232,16,29243
2131233,17,29243
2131234,18,29243
2131235,19,29243
2131236,20,29243
2131237,21,29243
2131238,22,29243
2131239,23,29243
2131240,24,29243
2131241,25,29243
2131242,26,29243
2131243,27,29243
2131244,28,29243
2131245,29,29243
2131246,30,29243
2131247,31,29243
2131248,32,29243
2131249,33,29243
2131250,34,29243
2131251,35,29243
2131252,36,29243
2131253,37,29243
2131254,38,29243
2131255,39,29243
2131256,40,29243
2131257,41,29243
2131258,42,29243
2131259,43,29243
2131260,44,29243
2131261,45,29243
2131262,46,29243
2131263,47,29243
2131264,48,29243
2131265,49,29243
2131266,50,29243
2131267,51,29243
2131268,52,29243
2131269,53,29243
2131270,54,29243
2131271,55,29243
2131272,56,29243
2131273,57,29243
2131274,58,29243
2131275,59,29243
2131276,60,29243
2131277,61,29243
2131278,62,29243
2131279,63,29243
2131280,64,29243
2131281,65,29243
2131282,66,29243
2131283,67,29243
2131284,68,29243
2131285,69,29243
2131286,70,29243
2131287,71,29243
2131288,72,29243
2131289,73,29243
2131290,74,29243
2131291,75,29243
2131292,76,29243
2131293,77,29243
2131294,78,29243
2131295,79,29243
2131296,80,29243
2131297,81,29243
2131298,82,29243
2131299,83,29243
2131300,84,29243
2131301,85,29243
2131302,86,29243
2131303,87,29243
2131304,88,29243
2131305,1,29244
2131306,2,29244
2131307,3,29244
2131308,4,29244
2131309,5,29244
2131310,6,29244
2131311,7,29244
2131312,8,29244
2131313,9,29244
2131314,10,29244
2131315,11,29244
2131316,12,29244
2131317,13,29244
2131318,14,29244
2131319,15,29244
2131320,16,29244
2131321,17,29244
2131322,18,29244
2131323,19,29244
2131324,20,29244
2131325,21,29244
2131326,22,29244
2131327,23,29244
2131328,24,29244
2131329,25,29244
2131330,26,29244
2131331,27,29244
2131332,28,29244
2131333,29,29244
2131334,30,29244
2131335,31,29244
2131336,32,29244
2131337,33,29244
2131338,34,29244
2131339,35,29244
2131340,36,29244
2131341,37,29244
2131342,38,29244
2131343,39,29244
2131344,40,29244
2131345,41,29244
2131346,42,29244
2131347,43,29244
2131348,44,29244
2131349,45,29244
2131350,46,29244
2131351,47,29244
2131352,48,29244
2131353,49,29244
2131354,50,29244
2131355,51,29244
2131356,52,29244
2131357,53,29244
2131358,54,29244
2131359,55,29244
2131360,56,29244
2131361,57,29244
2131362,58,29244
2131363,59,29244
2131364,60,29244
2131365,61,29244
2131366,62,29244
2131367,63,29244
2131368,64,29244
2131369,65,29244
2131370,66,29244
2131371,67,29244
2131372,68,29244
2131373,69,29244
2131374,70,29244
2131375,71,29244
2131376,72,29244
2131377,73,29244
2131378,74,29244
2131379,75,29244
2131380,76,29244
2131381,77,29244
2131382,78,29244
2131383,79,29244
2131384,80,29244
2131385,81,29244
2131386,82,29244
2131387,83,29244
2131388,84,29244
2131389,85,29244
2131390,86,29244
2131391,87,29244
2131392,88,29244
2131393,1,29245
2131394,2,29245
2131395,3,29245
2131396,4,29245
2131397,5,29245
2131398,6,29245
2131399,7,29245
2131400,8,29245
2131401,9,29245
2131402,10,29245
2131403,11,29245
2131404,12,29245
2131405,13,29245
2131406,14,29245
2131407,15,29245
2131408,16,29245
2131409,17,29245
2131410,18,29245
2131411,19,29245
2131412,20,29245
2131413,21,29245
2131414,22,29245
2131415,23,29245
2131416,24,29245
2131417,25,29245
2131418,26,29245
2131419,27,29245
2131420,28,29245
2131421,29,29245
2131422,30,29245
2131423,31,29245
2131424,32,29245
2131425,33,29245
2131426,34,29245
2131427,35,29245
2131428,36,29245
2131429,37,29245
2131430,38,29245
2131431,39,29245
2131432,40,29245
2131433,41,29245
2131434,42,29245
2131435,43,29245
2131436,44,29245
2131437,45,29245
2131438,46,29245
2131439,47,29245
2131440,48,29245
2131441,49,29245
2131442,50,29245
2131443,51,29245
2131444,52,29245
2131445,53,29245
2131446,54,29245
2131447,55,29245
2131448,56,29245
2131449,57,29245
2131450,58,29245
2131451,1,29246
2131452,2,29246
2131453,3,29246
2131454,4,29246
2131455,5,29246
2131456,6,29246
2131457,7,29246
2131458,8,29246
2131459,9,29246
2131460,10,29246
2131461,11,29246
2131462,12,29246
2131463,13,29246
2131464,14,29246
2131465,15,29246
2131466,16,29246
2131467,17,29246
2131468,18,29246
2131469,19,29246
2131470,20,29246
2131471,21,29246
2131472,22,29246
2131473,23,29246
2131474,24,29246
2131475,25,29246
2131476,26,29246
2131477,27,29246
2131478,28,29246
2131479,29,29246
2131480,30,29246
2131481,31,29246
2131482,32,29246
2131483,33,29246
2131484,34,29246
2131485,35,29246
2131486,36,29246
2131487,37,29246
2131488,38,29246
2131489,39,29246
2131490,40,29246
2131491,41,29246
2131492,42,29246
2131493,43,29246
2131494,44,29246
2131495,45,29246
2131496,46,29246
2131497,47,29246
2131498,48,29246
2131499,49,29246
2131500,50,29246
2131501,51,29246
2131502,52,29246
2131503,53,29246
2131504,54,29246
2131505,55,29246
2131506,56,29246
2131507,57,29246
2131508,58,29246
2131509,59,29246
2131510,60,29246
2131511,61,29246
2131512,62,29246
2131513,63,29246
2131514,64,29246
2131515,65,29246
2131516,66,29246
2131517,67,29246
2131518,68,29246
2131519,69,29246
2131520,70,29246
2131521,71,29246
2131522,72,29246
2131523,73,29246
2131524,74,29246
2131525,75,29246
2131526,76,29246
2131527,77,29246
2131528,78,29246
2131529,79,29246
2131530,80,29246
2131531,81,29246
2131532,82,29246
2131533,83,29246
2131534,84,29246
2131535,85,29246
2131536,86,29246
2131537,87,29246
2131538,88,29246
2131539,1,29247
2131540,2,29247
2131541,3,29247
2131542,4,29247
2131543,5,29247
2131544,6,29247
2131545,7,29247
2131546,8,29247
2131547,9,29247
2131548,10,29247
2131549,11,29247
2131550,12,29247
2131551,13,29247
2131552,14,29247
2131553,15,29247
2131554,16,29247
2131555,17,29247
2131556,18,29247
2131557,19,29247
2131558,20,29247
2131559,21,29247
2131560,22,29247
2131561,23,29247
2131562,24,29247
2131563,25,29247
2131564,26,29247
2131565,27,29247
2131566,28,29247
2131567,29,29247
2131568,30,29247
2131569,31,29247
2131570,32,29247
2131571,33,29247
2131572,34,29247
2131573,35,29247
2131574,36,29247
2131575,37,29247
2131576,38,29247
2131577,39,29247
2131578,40,29247
2131579,41,29247
2131580,42,29247
2131581,43,29247
2131582,44,29247
2131583,45,29247
2131584,46,29247
2131585,47,29247
2131586,48,29247
2131587,49,29247
2131588,50,29247
2131589,51,29247
2131590,52,29247
2131591,53,29247
2131592,54,29247
2131593,55,29247
2131594,56,29247
2131595,57,29247
2131596,58,29247
2131597,59,29247
2131598,60,29247
2131599,61,29247
2131600,62,29247
2131601,63,29247
2131602,64,29247
2131603,65,29247
2131604,66,29247
2131605,67,29247
2131606,68,29247
2131607,69,29247
2131608,70,29247
2131609,71,29247
2131610,72,29247
2131611,73,29247
2131612,74,29247
2131613,75,29247
2131614,76,29247
2131615,77,29247
2131616,78,29247
2131617,79,29247
2131618,80,29247
2131619,81,29247
2131620,82,29247
2131621,83,29247
2131622,84,29247
2131623,85,29247
2131624,86,29247
2131625,87,29247
2131626,88,29247
2131627,1,29248
2131628,2,29248
2131629,3,29248
2131630,4,29248
2131631,5,29248
2131632,6,29248
2131633,7,29248
2131634,8,29248
2131635,9,29248
2131636,10,29248
2131637,11,29248
2131638,12,29248
2131639,13,29248
2131640,14,29248
2131641,15,29248
2131642,16,29248
2131643,17,29248
2131644,18,29248
2131645,19,29248
2131646,20,29248
2131647,21,29248
2131648,22,29248
2131649,23,29248
2131650,24,29248
2131651,25,29248
2131652,26,29248
2131653,27,29248
2131654,28,29248
2131655,29,29248
2131656,30,29248
2131657,31,29248
2131658,32,29248
2131659,33,29248
2131660,34,29248
2131661,35,29248
2131662,36,29248
2131663,37,29248
2131664,38,29248
2131665,39,29248
2131666,40,29248
2131667,41,29248
2131668,42,29248
2131669,43,29248
2131670,44,29248
2131671,45,29248
2131672,46,29248
2131673,47,29248
2131674,48,29248
2131675,49,29248
2131676,50,29248
2131677,51,29248
2131678,52,29248
2131679,53,29248
2131680,54,29248
2131681,55,29248
2131682,56,29248
2131683,57,29248
2131684,58,29248
2131685,59,29248
2131686,60,29248
2131687,61,29248
2131688,62,29248
2131689,63,29248
2131690,64,29248
2131691,65,29248
2131692,66,29248
2131693,67,29248
2131694,68,29248
2131695,69,29248
2131696,70,29248
2131697,71,29248
2131698,72,29248
2131699,73,29248
2131700,74,29248
2131701,75,29248
2131702,76,29248
2131703,77,29248
2131704,78,29248
2131705,79,29248
2131706,80,29248
2131707,81,29248
2131708,82,29248
2131709,83,29248
2131710,84,29248
2131711,85,29248
2131712,86,29248
2131713,87,29248
2131714,88,29248
2131715,1,29249
2131716,2,29249
2131717,3,29249
2131718,4,29249
2131719,5,29249
2131720,6,29249
2131721,7,29249
2131722,8,29249
2131723,9,29249
2131724,10,29249
2131725,11,29249
2131726,12,29249
2131727,13,29249
2131728,14,29249
2131729,15,29249
2131730,16,29249
2131731,17,29249
2131732,18,29249
2131733,19,29249
2131734,20,29249
2131735,21,29249
2131736,22,29249
2131737,23,29249
2131738,24,29249
2131739,25,29249
2131740,26,29249
2131741,27,29249
2131742,28,29249
2131743,29,29249
2131744,30,29249
2131745,31,29249
2131746,32,29249
2131747,33,29249
2131748,34,29249
2131749,35,29249
2131750,36,29249
2131751,37,29249
2131752,38,29249
2131753,39,29249
2131754,40,29249
2131755,41,29249
2131756,42,29249
2131757,43,29249
2131758,44,29249
2131759,45,29249
2131760,46,29249
2131761,47,29249
2131762,48,29249
2131763,49,29249
2131764,50,29249
2131765,51,29249
2131766,52,29249
2131767,53,29249
2131768,54,29249
2131769,55,29249
2131770,56,29249
2131771,57,29249
2131772,58,29249
2131773,59,29249
2131774,60,29249
2131775,61,29249
2131776,62,29249
2131777,63,29249
2131778,64,29249
2131779,65,29249
2131780,66,29249
2131781,67,29249
2131782,68,29249
2131783,69,29249
2131784,70,29249
2131785,71,29249
2131786,72,29249
2131787,73,29249
2131788,74,29249
2131789,75,29249
2131790,76,29249
2131791,77,29249
2131792,78,29249
2131793,79,29249
2131794,80,29249
2131795,81,29249
2131796,82,29249
2131797,83,29249
2131798,84,29249
2131799,85,29249
2131800,86,29249
2131801,87,29249
2131802,88,29249
2131803,1,29250
2131804,2,29250
2131805,3,29250
2131806,4,29250
2131807,5,29250
2131808,6,29250
2131809,7,29250
2131810,8,29250
2131811,9,29250
2131812,10,29250
2131813,11,29250
2131814,12,29250
2131815,13,29250
2131816,14,29250
2131817,15,29250
2131818,16,29250
2131819,17,29250
2131820,18,29250
2131821,19,29250
2131822,20,29250
2131823,21,29250
2131824,22,29250
2131825,23,29250
2131826,24,29250
2131827,25,29250
2131828,26,29250
2131829,27,29250
2131830,28,29250
2131831,29,29250
2131832,30,29250
2131833,31,29250
2131834,32,29250
2131835,33,29250
2131836,34,29250
2131837,35,29250
2131838,36,29250
2131839,37,29250
2131840,38,29250
2131841,39,29250
2131842,40,29250
2131843,41,29250
2131844,42,29250
2131845,43,29250
2131846,44,29250
2131847,45,29250
2131848,46,29250
2131849,47,29250
2131850,48,29250
2131851,49,29250
2131852,50,29250
2131853,51,29250
2131854,52,29250
2131855,53,29250
2131856,54,29250
2131857,55,29250
2131858,56,29250
2131859,57,29250
2131860,58,29250
2131861,1,29251
2131862,2,29251
2131863,3,29251
2131864,4,29251
2131865,5,29251
2131866,6,29251
2131867,7,29251
2131868,8,29251
2131869,9,29251
2131870,10,29251
2131871,11,29251
2131872,12,29251
2131873,13,29251
2131874,14,29251
2131875,15,29251
2131876,16,29251
2131877,17,29251
2131878,18,29251
2131879,19,29251
2131880,20,29251
2131881,21,29251
2131882,22,29251
2131883,23,29251
2131884,24,29251
2131885,25,29251
2131886,26,29251
2131887,27,29251
2131888,28,29251
2131889,29,29251
2131890,30,29251
2131891,31,29251
2131892,32,29251
2131893,33,29251
2131894,34,29251
2131895,35,29251
2131896,36,29251
2131897,37,29251
2131898,38,29251
2131899,39,29251
2131900,40,29251
2131901,41,29251
2131902,42,29251
2131903,43,29251
2131904,44,29251
2131905,45,29251
2131906,46,29251
2131907,47,29251
2131908,48,29251
2131909,49,29251
2131910,50,29251
2131911,51,29251
2131912,52,29251
2131913,53,29251
2131914,54,29251
2131915,55,29251
2131916,56,29251
2131917,57,29251
2131918,58,29251
2131919,59,29251
2131920,60,29251
2131921,61,29251
2131922,62,29251
2131923,63,29251
2131924,64,29251
2131925,65,29251
2131926,66,29251
2131927,67,29251
2131928,68,29251
2131929,69,29251
2131930,70,29251
2131931,71,29251
2131932,72,29251
2131933,73,29251
2131934,74,29251
2131935,75,29251
2131936,76,29251
2131937,77,29251
2131938,78,29251
2131939,79,29251
2131940,80,29251
2131941,81,29251
2131942,82,29251
2131943,83,29251
2131944,84,29251
2131945,85,29251
2131946,86,29251
2131947,87,29251
2131948,88,29251
2131949,1,29252
2131950,2,29252
2131951,3,29252
2131952,4,29252
2131953,5,29252
2131954,6,29252
2131955,7,29252
2131956,8,29252
2131957,9,29252
2131958,10,29252
2131959,11,29252
2131960,12,29252
2131961,13,29252
2131962,14,29252
2131963,15,29252
2131964,16,29252
2131965,17,29252
2131966,18,29252
2131967,19,29252
2131968,20,29252
2131969,21,29252
2131970,22,29252
2131971,23,29252
2131972,24,29252
2131973,25,29252
2131974,26,29252
2131975,27,29252
2131976,28,29252
2131977,29,29252
2131978,30,29252
2131979,31,29252
2131980,32,29252
2131981,33,29252
2131982,34,29252
2131983,35,29252
2131984,36,29252
2131985,37,29252
2131986,38,29252
2131987,39,29252
2131988,40,29252
2131989,41,29252
2131990,42,29252
2131991,43,29252
2131992,44,29252
2131993,45,29252
2131994,46,29252
2131995,47,29252
2131996,48,29252
2131997,49,29252
2131998,50,29252
2131999,51,29252
2132000,52,29252
2132001,53,29252
2132002,54,29252
2132003,55,29252
2132004,56,29252
2132005,57,29252
2132006,58,29252
2132007,59,29252
2132008,60,29252
2132009,61,29252
2132010,62,29252
2132011,63,29252
2132012,64,29252
2132013,65,29252
2132014,66,29252
2132015,67,29252
2132016,68,29252
2132017,69,29252
2132018,70,29252
2132019,71,29252
2132020,72,29252
2132021,73,29252
2132022,74,29252
2132023,75,29252
2132024,76,29252
2132025,77,29252
2132026,78,29252
2132027,79,29252
2132028,80,29252
2132029,81,29252
2132030,82,29252
2132031,83,29252
2132032,84,29252
2132033,85,29252
2132034,86,29252
2132035,87,29252
2132036,88,29252
2132037,1,29253
2132038,2,29253
2132039,3,29253
2132040,4,29253
2132041,5,29253
2132042,6,29253
2132043,7,29253
2132044,8,29253
2132045,9,29253
2132046,10,29253
2132047,11,29253
2132048,12,29253
2132049,13,29253
2132050,14,29253
2132051,15,29253
2132052,16,29253
2132053,17,29253
2132054,18,29253
2132055,19,29253
2132056,20,29253
2132057,21,29253
2132058,22,29253
2132059,23,29253
2132060,24,29253
2132061,25,29253
2132062,26,29253
2132063,27,29253
2132064,28,29253
2132065,29,29253
2132066,30,29253
2132067,31,29253
2132068,32,29253
2132069,33,29253
2132070,34,29253
2132071,35,29253
2132072,36,29253
2132073,37,29253
2132074,38,29253
2132075,39,29253
2132076,40,29253
2132077,41,29253
2132078,42,29253
2132079,43,29253
2132080,44,29253
2132081,45,29253
2132082,46,29253
2132083,47,29253
2132084,48,29253
2132085,49,29253
2132086,50,29253
2132087,51,29253
2132088,52,29253
2132089,53,29253
2132090,54,29253
2132091,55,29253
2132092,56,29253
2132093,57,29253
2132094,58,29253
2132095,59,29253
2132096,60,29253
2132097,61,29253
2132098,62,29253
2132099,63,29253
2132100,64,29253
2132101,65,29253
2132102,66,29253
2132103,67,29253
2132104,68,29253
2132105,69,29253
2132106,70,29253
2132107,71,29253
2132108,72,29253
2132109,73,29253
2132110,74,29253
2132111,75,29253
2132112,76,29253
2132113,77,29253
2132114,78,29253
2132115,79,29253
2132116,80,29253
2132117,81,29253
2132118,82,29253
2132119,83,29253
2132120,84,29253
2132121,85,29253
2132122,86,29253
2132123,87,29253
2132124,88,29253
2132125,1,29254
2132126,2,29254
2132127,3,29254
2132128,4,29254
2132129,5,29254
2132130,6,29254
2132131,7,29254
2132132,8,29254
2132133,9,29254
2132134,10,29254
2132135,11,29254
2132136,12,29254
2132137,13,29254
2132138,14,29254
2132139,15,29254
2132140,16,29254
2132141,17,29254
2132142,18,29254
2132143,19,29254
2132144,20,29254
2132145,21,29254
2132146,22,29254
2132147,23,29254
2132148,24,29254
2132149,25,29254
2132150,26,29254
2132151,27,29254
2132152,28,29254
2132153,29,29254
2132154,30,29254
2132155,31,29254
2132156,32,29254
2132157,33,29254
2132158,34,29254
2132159,35,29254
2132160,36,29254
2132161,37,29254
2132162,38,29254
2132163,39,29254
2132164,40,29254
2132165,41,29254
2132166,42,29254
2132167,43,29254
2132168,44,29254
2132169,45,29254
2132170,46,29254
2132171,47,29254
2132172,48,29254
2132173,49,29254
2132174,50,29254
2132175,51,29254
2132176,52,29254
2132177,53,29254
2132178,54,29254
2132179,55,29254
2132180,56,29254
2132181,57,29254
2132182,58,29254
2132183,1,29255
2132184,2,29255
2132185,3,29255
2132186,4,29255
2132187,5,29255
2132188,6,29255
2132189,7,29255
2132190,8,29255
2132191,9,29255
2132192,10,29255
2132193,11,29255
2132194,12,29255
2132195,13,29255
2132196,14,29255
2132197,15,29255
2132198,16,29255
2132199,17,29255
2132200,18,29255
2132201,19,29255
2132202,20,29255
2132203,21,29255
2132204,22,29255
2132205,23,29255
2132206,24,29255
2132207,25,29255
2132208,26,29255
2132209,27,29255
2132210,28,29255
2132211,29,29255
2132212,30,29255
2132213,31,29255
2132214,32,29255
2132215,33,29255
2132216,34,29255
2132217,35,29255
2132218,36,29255
2132219,37,29255
2132220,38,29255
2132221,39,29255
2132222,40,29255
2132223,41,29255
2132224,42,29255
2132225,43,29255
2132226,44,29255
2132227,45,29255
2132228,46,29255
2132229,47,29255
2132230,48,29255
2132231,49,29255
2132232,50,29255
2132233,51,29255
2132234,52,29255
2132235,53,29255
2132236,54,29255
2132237,55,29255
2132238,56,29255
2132239,57,29255
2132240,58,29255
2132241,1,29256
2132242,2,29256
2132243,3,29256
2132244,4,29256
2132245,5,29256
2132246,6,29256
2132247,7,29256
2132248,8,29256
2132249,9,29256
2132250,10,29256
2132251,11,29256
2132252,12,29256
2132253,13,29256
2132254,14,29256
2132255,15,29256
2132256,16,29256
2132257,17,29256
2132258,18,29256
2132259,19,29256
2132260,20,29256
2132261,21,29256
2132262,22,29256
2132263,23,29256
2132264,24,29256
2132265,25,29256
2132266,26,29256
2132267,27,29256
2132268,28,29256
2132269,29,29256
2132270,30,29256
2132271,31,29256
2132272,32,29256
2132273,33,29256
2132274,34,29256
2132275,35,29256
2132276,36,29256
2132277,37,29256
2132278,38,29256
2132279,39,29256
2132280,40,29256
2132281,41,29256
2132282,42,29256
2132283,43,29256
2132284,44,29256
2132285,45,29256
2132286,46,29256
2132287,47,29256
2132288,48,29256
2132289,49,29256
2132290,50,29256
2132291,51,29256
2132292,52,29256
2132293,53,29256
2132294,54,29256
2132295,55,29256
2132296,56,29256
2132297,57,29256
2132298,58,29256
2132299,1,29257
2132300,2,29257
2132301,3,29257
2132302,4,29257
2132303,5,29257
2132304,6,29257
2132305,7,29257
2132306,8,29257
2132307,9,29257
2132308,10,29257
2132309,11,29257
2132310,12,29257
2132311,13,29257
2132312,14,29257
2132313,15,29257
2132314,16,29257
2132315,17,29257
2132316,18,29257
2132317,19,29257
2132318,20,29257
2132319,21,29257
2132320,22,29257
2132321,23,29257
2132322,24,29257
2132323,25,29257
2132324,26,29257
2132325,27,29257
2132326,28,29257
2132327,29,29257
2132328,30,29257
2132329,31,29257
2132330,32,29257
2132331,33,29257
2132332,34,29257
2132333,35,29257
2132334,36,29257
2132335,37,29257
2132336,38,29257
2132337,39,29257
2132338,40,29257
2132339,41,29257
2132340,42,29257
2132341,43,29257
2132342,44,29257
2132343,45,29257
2132344,46,29257
2132345,47,29257
2132346,48,29257
2132347,49,29257
2132348,50,29257
2132349,51,29257
