seat_id,seat_number,car_id
3757934,58,51488
3757935,59,51488
3757936,60,51488
3757937,61,51488
3757938,62,51488
3757939,63,51488
3757940,64,51488
3757941,65,51488
3757942,66,51488
3757943,67,51488
3757944,68,51488
3757945,69,51488
3757946,70,51488
3757947,71,51488
3757948,72,51488
3757949,73,51488
3757950,74,51488
3757951,75,51488
3757952,76,51488
3757953,77,51488
3757954,78,51488
3757955,79,51488
3757956,80,51488
3757957,81,51488
3757958,82,51488
3757959,83,51488
3757960,84,51488
3757961,85,51488
3757962,86,51488
3757963,87,51488
3757964,88,51488
3757965,1,51489
3757966,2,51489
3757967,3,51489
3757968,4,51489
3757969,5,51489
3757970,6,51489
3757971,7,51489
3757972,8,51489
3757973,9,51489
3757974,10,51489
3757975,11,51489
3757976,12,51489
3757977,13,51489
3757978,14,51489
3757979,15,51489
3757980,16,51489
3757981,17,51489
3757982,18,51489
3757983,19,51489
3757984,20,51489
3757985,21,51489
3757986,22,51489
3757987,23,51489
3757988,24,51489
3757989,25,51489
3757990,26,51489
3757991,27,51489
3757992,28,51489
3757993,29,51489
3757994,30,51489
3757995,31,51489
3757996,32,51489
3757997,33,51489
3757998,34,51489
3757999,35,51489
3758000,36,51489
3758001,37,51489
3758002,38,51489
3758003,39,51489
3758004,40,51489
3758005,41,51489
3758006,42,51489
3758007,43,51489
3758008,44,51489
3758009,45,51489
3758010,46,51489
3758011,47,51489
3758012,48,51489
3758013,49,51489
3758014,50,51489
3758015,51,51489
3758016,52,51489
3758017,53,51489
3758018,54,51489
3758019,55,51489
3758020,56,51489
3758021,57,51489
3758022,58,51489
3758023,1,51490
3758024,2,51490
3758025,3,51490
3758026,4,51490
3758027,5,51490
3758028,6,51490
3758029,7,51490
3758030,8,51490
3758031,9,51490
3758032,10,51490
3758033,11,51490
3758034,12,51490
3758035,13,51490
3758036,14,51490
3758037,15,51490
3758038,16,51490
3758039,17,51490
3758040,18,51490
3758041,19,51490
3758042,20,51490
3758043,21,51490
3758044,22,51490
3758045,23,51490
3758046,24,51490
3758047,25,51490
3758048,26,51490
3758049,27,51490
3758050,28,51490
3758051,29,51490
3758052,30,51490
3758053,31,51490
3758054,32,51490
3758055,33,51490
3758056,34,51490
3758057,35,51490
3758058,36,51490
3758059,37,51490
3758060,38,51490
3758061,39,51490
3758062,40,51490
3758063,41,51490
3758064,42,51490
3758065,43,51490
3758066,44,51490
3758067,45,51490
3758068,46,51490
3758069,47,51490
3758070,48,51490
3758071,49,51490
3758072,50,51490
3758073,51,51490
3758074,52,51490
3758075,53,51490
3758076,54,51490
3758077,55,51490
3758078,56,51490
3758079,57,51490
3758080,58,51490
3758081,1,51491
3758082,2,51491
3758083,3,51491
3758084,4,51491
3758085,5,51491
3758086,6,51491
3758087,7,51491
3758088,8,51491
3758089,9,51491
3758090,10,51491
3758091,11,51491
3758092,12,51491
3758093,13,51491
3758094,14,51491
3758095,15,51491
3758096,16,51491
3758097,17,51491
3758098,18,51491
3758099,19,51491
3758100,20,51491
3758101,21,51491
3758102,22,51491
3758103,23,51491
3758104,24,51491
3758105,25,51491
3758106,26,51491
3758107,27,51491
3758108,28,51491
3758109,29,51491
3758110,30,51491
3758111,31,51491
3758112,32,51491
3758113,33,51491
3758114,34,51491
3758115,35,51491
3758116,36,51491
3758117,37,51491
3758118,38,51491
3758119,39,51491
3758120,40,51491
3758121,41,51491
3758122,42,51491
3758123,43,51491
3758124,44,51491
3758125,45,51491
3758126,46,51491
3758127,47,51491
3758128,48,51491
3758129,49,51491
3758130,50,51491
3758131,51,51491
3758132,52,51491
3758133,53,51491
3758134,54,51491
3758135,55,51491
3758136,56,51491
3758137,57,51491
3758138,58,51491
3758139,1,51492
3758140,2,51492
3758141,3,51492
3758142,4,51492
3758143,5,51492
3758144,6,51492
3758145,7,51492
3758146,8,51492
3758147,9,51492
3758148,10,51492
3758149,11,51492
3758150,12,51492
3758151,13,51492
3758152,14,51492
3758153,15,51492
3758154,16,51492
3758155,17,51492
3758156,18,51492
3758157,19,51492
3758158,20,51492
3758159,21,51492
3758160,22,51492
3758161,23,51492
3758162,24,51492
3758163,25,51492
3758164,26,51492
3758165,27,51492
3758166,28,51492
3758167,29,51492
3758168,30,51492
3758169,31,51492
3758170,32,51492
3758171,33,51492
3758172,34,51492
3758173,35,51492
3758174,36,51492
3758175,37,51492
3758176,38,51492
3758177,39,51492
3758178,40,51492
3758179,41,51492
3758180,42,51492
3758181,43,51492
3758182,44,51492
3758183,45,51492
3758184,46,51492
3758185,47,51492
3758186,48,51492
3758187,49,51492
3758188,50,51492
3758189,51,51492
3758190,52,51492
3758191,53,51492
3758192,54,51492
3758193,55,51492
3758194,56,51492
3758195,57,51492
3758196,58,51492
3758197,1,51493
3758198,2,51493
3758199,3,51493
3758200,4,51493
3758201,5,51493
3758202,6,51493
3758203,7,51493
3758204,8,51493
3758205,9,51493
3758206,10,51493
3758207,11,51493
3758208,12,51493
3758209,13,51493
3758210,14,51493
3758211,15,51493
3758212,16,51493
3758213,17,51493
3758214,18,51493
3758215,19,51493
3758216,20,51493
3758217,21,51493
3758218,22,51493
3758219,23,51493
3758220,24,51493
3758221,25,51493
3758222,26,51493
3758223,27,51493
3758224,28,51493
3758225,29,51493
3758226,30,51493
3758227,31,51493
3758228,32,51493
3758229,33,51493
3758230,34,51493
3758231,35,51493
3758232,36,51493
3758233,37,51493
3758234,38,51493
3758235,39,51493
3758236,40,51493
3758237,41,51493
3758238,42,51493
3758239,43,51493
3758240,44,51493
3758241,45,51493
3758242,46,51493
3758243,47,51493
3758244,48,51493
3758245,49,51493
3758246,50,51493
3758247,51,51493
3758248,52,51493
3758249,53,51493
3758250,54,51493
3758251,55,51493
3758252,56,51493
3758253,57,51493
3758254,58,51493
3758255,1,51494
3758256,2,51494
3758257,3,51494
3758258,4,51494
3758259,5,51494
3758260,6,51494
3758261,7,51494
3758262,8,51494
3758263,9,51494
3758264,10,51494
3758265,11,51494
3758266,12,51494
3758267,13,51494
3758268,14,51494
3758269,15,51494
3758270,16,51494
3758271,17,51494
3758272,18,51494
3758273,19,51494
3758274,20,51494
3758275,21,51494
3758276,22,51494
3758277,23,51494
3758278,24,51494
3758279,25,51494
3758280,26,51494
3758281,27,51494
3758282,28,51494
3758283,29,51494
3758284,30,51494
3758285,31,51494
3758286,32,51494
3758287,33,51494
3758288,34,51494
3758289,35,51494
3758290,36,51494
3758291,37,51494
3758292,38,51494
3758293,39,51494
3758294,40,51494
3758295,41,51494
3758296,42,51494
3758297,43,51494
3758298,44,51494
3758299,45,51494
3758300,46,51494
3758301,47,51494
3758302,48,51494
3758303,49,51494
3758304,50,51494
3758305,51,51494
3758306,52,51494
3758307,53,51494
3758308,54,51494
3758309,55,51494
3758310,56,51494
3758311,57,51494
3758312,58,51494
3758313,1,51495
3758314,2,51495
3758315,3,51495
3758316,4,51495
3758317,5,51495
3758318,6,51495
3758319,7,51495
3758320,8,51495
3758321,9,51495
3758322,10,51495
3758323,11,51495
3758324,12,51495
3758325,13,51495
3758326,14,51495
3758327,15,51495
3758328,16,51495
3758329,17,51495
3758330,18,51495
3758331,19,51495
3758332,20,51495
3758333,21,51495
3758334,22,51495
3758335,23,51495
3758336,24,51495
3758337,25,51495
3758338,26,51495
3758339,27,51495
3758340,28,51495
3758341,29,51495
3758342,30,51495
3758343,31,51495
3758344,32,51495
3758345,33,51495
3758346,34,51495
3758347,35,51495
3758348,36,51495
3758349,37,51495
3758350,38,51495
3758351,39,51495
3758352,40,51495
3758353,41,51495
3758354,42,51495
3758355,43,51495
3758356,44,51495
3758357,45,51495
3758358,46,51495
3758359,47,51495
3758360,48,51495
3758361,49,51495
3758362,50,51495
3758363,51,51495
3758364,52,51495
3758365,53,51495
3758366,54,51495
3758367,55,51495
3758368,56,51495
3758369,57,51495
3758370,58,51495
3758371,1,51496
3758372,2,51496
3758373,3,51496
3758374,4,51496
3758375,5,51496
3758376,6,51496
3758377,7,51496
3758378,8,51496
3758379,9,51496
3758380,10,51496
3758381,11,51496
3758382,12,51496
3758383,13,51496
3758384,14,51496
3758385,15,51496
3758386,16,51496
3758387,17,51496
3758388,18,51496
3758389,19,51496
3758390,20,51496
3758391,21,51496
3758392,22,51496
3758393,23,51496
3758394,24,51496
3758395,25,51496
3758396,26,51496
3758397,27,51496
3758398,28,51496
3758399,29,51496
3758400,30,51496
3758401,31,51496
3758402,32,51496
3758403,33,51496
3758404,34,51496
3758405,35,51496
3758406,36,51496
3758407,37,51496
3758408,38,51496
3758409,39,51496
3758410,40,51496
3758411,41,51496
3758412,42,51496
3758413,43,51496
3758414,44,51496
3758415,45,51496
3758416,46,51496
3758417,47,51496
3758418,48,51496
3758419,49,51496
3758420,50,51496
3758421,51,51496
3758422,52,51496
3758423,53,51496
3758424,54,51496
3758425,55,51496
3758426,56,51496
3758427,57,51496
3758428,58,51496
3758429,59,51496
3758430,60,51496
3758431,61,51496
3758432,62,51496
3758433,63,51496
3758434,64,51496
3758435,65,51496
3758436,66,51496
3758437,67,51496
3758438,68,51496
3758439,69,51496
3758440,70,51496
3758441,71,51496
3758442,72,51496
3758443,73,51496
3758444,74,51496
3758445,75,51496
3758446,76,51496
3758447,77,51496
3758448,78,51496
3758449,79,51496
3758450,80,51496
3758451,81,51496
3758452,82,51496
3758453,83,51496
3758454,84,51496
3758455,85,51496
3758456,86,51496
3758457,87,51496
3758458,88,51496
3758459,1,51497
3758460,2,51497
3758461,3,51497
3758462,4,51497
3758463,5,51497
3758464,6,51497
3758465,7,51497
3758466,8,51497
3758467,9,51497
3758468,10,51497
3758469,11,51497
3758470,12,51497
3758471,13,51497
3758472,14,51497
3758473,15,51497
3758474,16,51497
3758475,17,51497
3758476,18,51497
3758477,19,51497
3758478,20,51497
3758479,21,51497
3758480,22,51497
3758481,23,51497
3758482,24,51497
3758483,25,51497
3758484,26,51497
3758485,27,51497
3758486,28,51497
3758487,29,51497
3758488,30,51497
3758489,31,51497
3758490,32,51497
3758491,33,51497
3758492,34,51497
3758493,35,51497
3758494,36,51497
3758495,37,51497
3758496,38,51497
3758497,39,51497
3758498,40,51497
3758499,41,51497
3758500,42,51497
3758501,43,51497
3758502,44,51497
3758503,45,51497
3758504,46,51497
3758505,47,51497
3758506,48,51497
3758507,49,51497
3758508,50,51497
3758509,51,51497
3758510,52,51497
3758511,53,51497
3758512,54,51497
3758513,55,51497
3758514,56,51497
3758515,57,51497
3758516,58,51497
3758517,1,51498
3758518,2,51498
3758519,3,51498
3758520,4,51498
3758521,5,51498
3758522,6,51498
3758523,7,51498
3758524,8,51498
3758525,9,51498
3758526,10,51498
3758527,11,51498
3758528,12,51498
3758529,13,51498
3758530,14,51498
3758531,15,51498
3758532,16,51498
3758533,17,51498
3758534,18,51498
3758535,19,51498
3758536,20,51498
3758537,21,51498
3758538,22,51498
3758539,23,51498
3758540,24,51498
3758541,25,51498
3758542,26,51498
3758543,27,51498
3758544,28,51498
3758545,29,51498
3758546,30,51498
3758547,31,51498
3758548,32,51498
3758549,33,51498
3758550,34,51498
3758551,35,51498
3758552,36,51498
3758553,37,51498
3758554,38,51498
3758555,39,51498
3758556,40,51498
3758557,41,51498
3758558,42,51498
3758559,43,51498
3758560,44,51498
3758561,45,51498
3758562,46,51498
3758563,47,51498
3758564,48,51498
3758565,49,51498
3758566,50,51498
3758567,51,51498
3758568,52,51498
3758569,53,51498
3758570,54,51498
3758571,55,51498
3758572,56,51498
3758573,57,51498
3758574,58,51498
3758575,1,51499
3758576,2,51499
3758577,3,51499
3758578,4,51499
3758579,5,51499
3758580,6,51499
3758581,7,51499
3758582,8,51499
3758583,9,51499
3758584,10,51499
3758585,11,51499
3758586,12,51499
3758587,13,51499
3758588,14,51499
3758589,15,51499
3758590,16,51499
3758591,17,51499
3758592,18,51499
3758593,19,51499
3758594,20,51499
3758595,21,51499
3758596,22,51499
3758597,23,51499
3758598,24,51499
3758599,25,51499
3758600,26,51499
3758601,27,51499
3758602,28,51499
3758603,29,51499
3758604,30,51499
3758605,31,51499
3758606,32,51499
3758607,33,51499
3758608,34,51499
3758609,35,51499
3758610,36,51499
3758611,37,51499
3758612,38,51499
3758613,39,51499
3758614,40,51499
3758615,41,51499
3758616,42,51499
3758617,43,51499
3758618,44,51499
3758619,45,51499
3758620,46,51499
3758621,47,51499
3758622,48,51499
3758623,49,51499
3758624,50,51499
3758625,51,51499
3758626,52,51499
3758627,53,51499
3758628,54,51499
3758629,55,51499
3758630,56,51499
3758631,57,51499
3758632,58,51499
3758633,1,51500
3758634,2,51500
3758635,3,51500
3758636,4,51500
3758637,5,51500
3758638,6,51500
3758639,7,51500
3758640,8,51500
3758641,9,51500
3758642,10,51500
3758643,11,51500
3758644,12,51500
3758645,13,51500
3758646,14,51500
3758647,15,51500
3758648,16,51500
3758649,17,51500
3758650,18,51500
3758651,19,51500
3758652,20,51500
3758653,21,51500
3758654,22,51500
3758655,23,51500
3758656,24,51500
3758657,25,51500
3758658,26,51500
3758659,27,51500
3758660,28,51500
3758661,29,51500
3758662,30,51500
3758663,31,51500
3758664,32,51500
3758665,33,51500
3758666,34,51500
3758667,35,51500
3758668,36,51500
3758669,37,51500
3758670,38,51500
3758671,39,51500
3758672,40,51500
3758673,41,51500
3758674,42,51500
3758675,43,51500
3758676,44,51500
3758677,45,51500
3758678,46,51500
3758679,47,51500
3758680,48,51500
3758681,49,51500
3758682,50,51500
3758683,51,51500
3758684,52,51500
3758685,53,51500
3758686,54,51500
3758687,55,51500
3758688,56,51500
3758689,57,51500
3758690,58,51500
3758691,1,51501
3758692,2,51501
3758693,3,51501
3758694,4,51501
3758695,5,51501
3758696,6,51501
3758697,7,51501
3758698,8,51501
3758699,9,51501
3758700,10,51501
3758701,11,51501
3758702,12,51501
3758703,13,51501
3758704,14,51501
3758705,15,51501
3758706,16,51501
3758707,17,51501
3758708,18,51501
3758709,19,51501
3758710,20,51501
3758711,21,51501
3758712,22,51501
3758713,23,51501
3758714,24,51501
3758715,25,51501
3758716,26,51501
3758717,27,51501
3758718,28,51501
3758719,29,51501
3758720,30,51501
3758721,31,51501
3758722,32,51501
3758723,33,51501
3758724,34,51501
3758725,35,51501
3758726,36,51501
3758727,37,51501
3758728,38,51501
3758729,39,51501
3758730,40,51501
3758731,41,51501
3758732,42,51501
3758733,43,51501
3758734,44,51501
3758735,45,51501
3758736,46,51501
3758737,47,51501
3758738,48,51501
3758739,49,51501
3758740,50,51501
3758741,51,51501
3758742,52,51501
3758743,53,51501
3758744,54,51501
3758745,55,51501
3758746,56,51501
3758747,57,51501
3758748,58,51501
3758749,1,51502
3758750,2,51502
3758751,3,51502
3758752,4,51502
3758753,5,51502
3758754,6,51502
3758755,7,51502
3758756,8,51502
3758757,9,51502
3758758,10,51502
3758759,11,51502
3758760,12,51502
3758761,13,51502
3758762,14,51502
3758763,15,51502
3758764,16,51502
3758765,17,51502
3758766,18,51502
3758767,19,51502
3758768,20,51502
3758769,21,51502
3758770,22,51502
3758771,23,51502
3758772,24,51502
3758773,25,51502
3758774,26,51502
3758775,27,51502
3758776,28,51502
3758777,29,51502
3758778,30,51502
3758779,31,51502
3758780,32,51502
3758781,33,51502
3758782,34,51502
3758783,35,51502
3758784,36,51502
3758785,37,51502
3758786,38,51502
3758787,39,51502
3758788,40,51502
3758789,41,51502
3758790,42,51502
3758791,43,51502
3758792,44,51502
3758793,45,51502
3758794,46,51502
3758795,47,51502
3758796,48,51502
3758797,49,51502
3758798,50,51502
3758799,51,51502
3758800,52,51502
3758801,53,51502
3758802,54,51502
3758803,55,51502
3758804,56,51502
3758805,57,51502
3758806,58,51502
3758807,59,51502
3758808,60,51502
3758809,61,51502
3758810,62,51502
3758811,63,51502
3758812,64,51502
3758813,65,51502
3758814,66,51502
3758815,67,51502
3758816,68,51502
3758817,69,51502
3758818,70,51502
3758819,71,51502
3758820,72,51502
3758821,73,51502
3758822,74,51502
3758823,75,51502
3758824,76,51502
3758825,77,51502
3758826,78,51502
3758827,79,51502
3758828,80,51502
3758829,81,51502
3758830,82,51502
3758831,83,51502
3758832,84,51502
3758833,85,51502
3758834,86,51502
3758835,87,51502
3758836,88,51502
3758837,1,51503
3758838,2,51503
3758839,3,51503
3758840,4,51503
3758841,5,51503
3758842,6,51503
3758843,7,51503
3758844,8,51503
3758845,9,51503
3758846,10,51503
3758847,11,51503
3758848,12,51503
3758849,13,51503
3758850,14,51503
3758851,15,51503
3758852,16,51503
3758853,17,51503
3758854,18,51503
3758855,19,51503
3758856,20,51503
3758857,21,51503
3758858,22,51503
3758859,23,51503
3758860,24,51503
3758861,25,51503
3758862,26,51503
3758863,27,51503
3758864,28,51503
3758865,29,51503
3758866,30,51503
3758867,31,51503
3758868,32,51503
3758869,33,51503
3758870,34,51503
3758871,35,51503
3758872,36,51503
3758873,37,51503
3758874,38,51503
3758875,39,51503
3758876,40,51503
3758877,41,51503
3758878,42,51503
3758879,43,51503
3758880,44,51503
3758881,45,51503
3758882,46,51503
3758883,47,51503
3758884,48,51503
3758885,49,51503
3758886,50,51503
3758887,51,51503
3758888,52,51503
3758889,53,51503
3758890,54,51503
3758891,55,51503
3758892,56,51503
3758893,57,51503
3758894,58,51503
3758895,1,51504
3758896,2,51504
3758897,3,51504
3758898,4,51504
3758899,5,51504
3758900,6,51504
3758901,7,51504
3758902,8,51504
3758903,9,51504
3758904,10,51504
3758905,11,51504
3758906,12,51504
3758907,13,51504
3758908,14,51504
3758909,15,51504
3758910,16,51504
3758911,17,51504
3758912,18,51504
3758913,19,51504
3758914,20,51504
3758915,21,51504
3758916,22,51504
3758917,23,51504
3758918,24,51504
3758919,25,51504
3758920,26,51504
3758921,27,51504
3758922,28,51504
3758923,29,51504
3758924,30,51504
3758925,31,51504
3758926,32,51504
3758927,33,51504
3758928,34,51504
3758929,35,51504
3758930,36,51504
3758931,37,51504
3758932,38,51504
3758933,39,51504
3758934,40,51504
3758935,41,51504
3758936,42,51504
3758937,43,51504
3758938,44,51504
3758939,45,51504
3758940,46,51504
3758941,47,51504
3758942,48,51504
3758943,49,51504
3758944,50,51504
3758945,51,51504
3758946,52,51504
3758947,53,51504
3758948,54,51504
3758949,55,51504
3758950,56,51504
3758951,57,51504
3758952,58,51504
3758953,1,51505
3758954,2,51505
3758955,3,51505
3758956,4,51505
3758957,5,51505
3758958,6,51505
3758959,7,51505
3758960,8,51505
3758961,9,51505
3758962,10,51505
3758963,11,51505
3758964,12,51505
3758965,13,51505
3758966,14,51505
3758967,15,51505
3758968,16,51505
3758969,17,51505
3758970,18,51505
3758971,19,51505
3758972,20,51505
3758973,21,51505
3758974,22,51505
3758975,23,51505
3758976,24,51505
3758977,25,51505
3758978,26,51505
3758979,27,51505
3758980,28,51505
3758981,29,51505
3758982,30,51505
3758983,31,51505
3758984,32,51505
3758985,33,51505
3758986,34,51505
3758987,35,51505
3758988,36,51505
3758989,37,51505
3758990,38,51505
3758991,39,51505
3758992,40,51505
3758993,41,51505
3758994,42,51505
3758995,43,51505
3758996,44,51505
3758997,45,51505
3758998,46,51505
3758999,47,51505
3759000,48,51505
3759001,49,51505
3759002,50,51505
3759003,51,51505
3759004,52,51505
3759005,53,51505
3759006,54,51505
3759007,55,51505
3759008,56,51505
3759009,57,51505
3759010,58,51505
3759011,1,51506
3759012,2,51506
3759013,3,51506
3759014,4,51506
3759015,5,51506
3759016,6,51506
3759017,7,51506
3759018,8,51506
3759019,9,51506
3759020,10,51506
3759021,11,51506
3759022,12,51506
3759023,13,51506
3759024,14,51506
3759025,15,51506
3759026,16,51506
3759027,17,51506
3759028,18,51506
3759029,19,51506
3759030,20,51506
3759031,21,51506
3759032,22,51506
3759033,23,51506
3759034,24,51506
3759035,25,51506
3759036,26,51506
3759037,27,51506
3759038,28,51506
3759039,29,51506
3759040,30,51506
3759041,31,51506
3759042,32,51506
3759043,33,51506
3759044,34,51506
3759045,35,51506
3759046,36,51506
3759047,37,51506
3759048,38,51506
3759049,39,51506
3759050,40,51506
3759051,41,51506
3759052,42,51506
3759053,43,51506
3759054,44,51506
3759055,45,51506
3759056,46,51506
3759057,47,51506
3759058,48,51506
3759059,49,51506
3759060,50,51506
3759061,51,51506
3759062,52,51506
3759063,53,51506
3759064,54,51506
3759065,55,51506
3759066,56,51506
3759067,57,51506
3759068,58,51506
3759069,1,51507
3759070,2,51507
3759071,3,51507
3759072,4,51507
3759073,5,51507
3759074,6,51507
3759075,7,51507
3759076,8,51507
3759077,9,51507
3759078,10,51507
3759079,11,51507
3759080,12,51507
3759081,13,51507
3759082,14,51507
3759083,15,51507
3759084,16,51507
3759085,17,51507
3759086,18,51507
3759087,19,51507
3759088,20,51507
3759089,21,51507
3759090,22,51507
3759091,23,51507
3759092,24,51507
3759093,25,51507
3759094,26,51507
3759095,27,51507
3759096,28,51507
3759097,29,51507
3759098,30,51507
3759099,31,51507
3759100,32,51507
3759101,33,51507
3759102,34,51507
3759103,35,51507
3759104,36,51507
3759105,37,51507
3759106,38,51507
3759107,39,51507
3759108,40,51507
3759109,41,51507
3759110,42,51507
3759111,43,51507
3759112,44,51507
3759113,45,51507
3759114,46,51507
3759115,47,51507
3759116,48,51507
3759117,49,51507
3759118,50,51507
3759119,51,51507
3759120,52,51507
3759121,53,51507
3759122,54,51507
3759123,55,51507
3759124,56,51507
3759125,57,51507
3759126,58,51507
3759127,59,51507
3759128,60,51507
3759129,61,51507
3759130,62,51507
3759131,63,51507
3759132,64,51507
3759133,65,51507
3759134,66,51507
3759135,67,51507
3759136,68,51507
3759137,69,51507
3759138,70,51507
3759139,71,51507
3759140,72,51507
3759141,73,51507
3759142,74,51507
3759143,75,51507
3759144,76,51507
3759145,77,51507
3759146,78,51507
3759147,79,51507
3759148,80,51507
3759149,81,51507
3759150,82,51507
3759151,83,51507
3759152,84,51507
3759153,85,51507
3759154,86,51507
3759155,87,51507
3759156,88,51507
3759157,1,51508
3759158,2,51508
3759159,3,51508
3759160,4,51508
3759161,5,51508
3759162,6,51508
3759163,7,51508
3759164,8,51508
3759165,9,51508
3759166,10,51508
3759167,11,51508
3759168,12,51508
3759169,13,51508
3759170,14,51508
3759171,15,51508
3759172,16,51508
3759173,17,51508
3759174,18,51508
3759175,19,51508
3759176,20,51508
3759177,21,51508
3759178,22,51508
3759179,23,51508
3759180,24,51508
3759181,25,51508
3759182,26,51508
3759183,27,51508
3759184,28,51508
3759185,29,51508
3759186,30,51508
3759187,31,51508
3759188,32,51508
3759189,33,51508
3759190,34,51508
3759191,35,51508
3759192,36,51508
3759193,37,51508
3759194,38,51508
3759195,39,51508
3759196,40,51508
3759197,41,51508
3759198,42,51508
3759199,43,51508
3759200,44,51508
3759201,45,51508
3759202,46,51508
3759203,47,51508
3759204,48,51508
3759205,49,51508
3759206,50,51508
3759207,51,51508
3759208,52,51508
3759209,53,51508
3759210,54,51508
3759211,55,51508
3759212,56,51508
3759213,57,51508
3759214,58,51508
3759215,1,51509
3759216,2,51509
3759217,3,51509
3759218,4,51509
3759219,5,51509
3759220,6,51509
3759221,7,51509
3759222,8,51509
3759223,9,51509
3759224,10,51509
3759225,11,51509
3759226,12,51509
3759227,13,51509
3759228,14,51509
3759229,15,51509
3759230,16,51509
3759231,17,51509
3759232,18,51509
3759233,19,51509
3759234,20,51509
3759235,21,51509
3759236,22,51509
3759237,23,51509
3759238,24,51509
3759239,25,51509
3759240,26,51509
3759241,27,51509
3759242,28,51509
3759243,29,51509
3759244,30,51509
3759245,31,51509
3759246,32,51509
3759247,33,51509
3759248,34,51509
3759249,35,51509
3759250,36,51509
3759251,37,51509
3759252,38,51509
3759253,39,51509
3759254,40,51509
3759255,41,51509
3759256,42,51509
3759257,43,51509
3759258,44,51509
3759259,45,51509
3759260,46,51509
3759261,47,51509
3759262,48,51509
3759263,49,51509
3759264,50,51509
3759265,51,51509
3759266,52,51509
3759267,53,51509
3759268,54,51509
3759269,55,51509
3759270,56,51509
3759271,57,51509
3759272,58,51509
3759273,1,51510
3759274,2,51510
3759275,3,51510
3759276,4,51510
3759277,5,51510
3759278,6,51510
3759279,7,51510
3759280,8,51510
3759281,9,51510
3759282,10,51510
3759283,11,51510
3759284,12,51510
3759285,13,51510
3759286,14,51510
3759287,15,51510
3759288,16,51510
3759289,17,51510
3759290,18,51510
3759291,19,51510
3759292,20,51510
3759293,21,51510
3759294,22,51510
3759295,23,51510
3759296,24,51510
3759297,25,51510
3759298,26,51510
3759299,27,51510
3759300,28,51510
3759301,29,51510
3759302,30,51510
3759303,31,51510
3759304,32,51510
3759305,33,51510
3759306,34,51510
3759307,35,51510
3759308,36,51510
3759309,37,51510
3759310,38,51510
3759311,39,51510
3759312,40,51510
3759313,41,51510
3759314,42,51510
3759315,43,51510
3759316,44,51510
3759317,45,51510
3759318,46,51510
3759319,47,51510
3759320,48,51510
3759321,49,51510
3759322,50,51510
3759323,51,51510
3759324,52,51510
3759325,53,51510
3759326,54,51510
3759327,55,51510
3759328,56,51510
3759329,57,51510
3759330,58,51510
3759331,59,51510
3759332,60,51510
3759333,61,51510
3759334,62,51510
3759335,63,51510
3759336,64,51510
3759337,65,51510
3759338,66,51510
3759339,67,51510
3759340,68,51510
3759341,69,51510
3759342,70,51510
3759343,71,51510
3759344,72,51510
3759345,73,51510
3759346,74,51510
3759347,75,51510
3759348,76,51510
3759349,77,51510
3759350,78,51510
3759351,79,51510
3759352,80,51510
3759353,81,51510
3759354,82,51510
3759355,83,51510
3759356,84,51510
3759357,85,51510
3759358,86,51510
3759359,87,51510
3759360,88,51510
3759361,1,51511
3759362,2,51511
3759363,3,51511
3759364,4,51511
3759365,5,51511
3759366,6,51511
3759367,7,51511
3759368,8,51511
3759369,9,51511
3759370,10,51511
3759371,11,51511
3759372,12,51511
3759373,13,51511
3759374,14,51511
3759375,15,51511
3759376,16,51511
3759377,17,51511
3759378,18,51511
3759379,19,51511
3759380,20,51511
3759381,21,51511
3759382,22,51511
3759383,23,51511
3759384,24,51511
3759385,25,51511
3759386,26,51511
3759387,27,51511
3759388,28,51511
3759389,29,51511
3759390,30,51511
3759391,31,51511
3759392,32,51511
3759393,33,51511
3759394,34,51511
3759395,35,51511
3759396,36,51511
3759397,37,51511
3759398,38,51511
3759399,39,51511
3759400,40,51511
3759401,41,51511
3759402,42,51511
3759403,43,51511
3759404,44,51511
3759405,45,51511
3759406,46,51511
3759407,47,51511
3759408,48,51511
3759409,49,51511
3759410,50,51511
3759411,51,51511
3759412,52,51511
3759413,53,51511
3759414,54,51511
3759415,55,51511
3759416,56,51511
3759417,57,51511
3759418,58,51511
3759419,59,51511
3759420,60,51511
3759421,61,51511
3759422,62,51511
3759423,63,51511
3759424,64,51511
3759425,65,51511
3759426,66,51511
3759427,67,51511
3759428,68,51511
3759429,69,51511
3759430,70,51511
3759431,71,51511
3759432,72,51511
3759433,73,51511
3759434,74,51511
3759435,75,51511
3759436,76,51511
3759437,77,51511
3759438,78,51511
3759439,79,51511
3759440,80,51511
3759441,81,51511
3759442,82,51511
3759443,83,51511
3759444,84,51511
3759445,85,51511
3759446,86,51511
3759447,87,51511
3759448,88,51511
3759449,1,51512
3759450,2,51512
3759451,3,51512
3759452,4,51512
3759453,5,51512
3759454,6,51512
3759455,7,51512
3759456,8,51512
3759457,9,51512
3759458,10,51512
3759459,11,51512
3759460,12,51512
3759461,13,51512
3759462,14,51512
3759463,15,51512
3759464,16,51512
3759465,17,51512
3759466,18,51512
3759467,19,51512
3759468,20,51512
3759469,21,51512
3759470,22,51512
3759471,23,51512
3759472,24,51512
3759473,25,51512
3759474,26,51512
3759475,27,51512
3759476,28,51512
3759477,29,51512
3759478,30,51512
3759479,31,51512
3759480,32,51512
3759481,33,51512
3759482,34,51512
3759483,35,51512
3759484,36,51512
3759485,37,51512
3759486,38,51512
3759487,39,51512
